system:index,NBR,NDVI,.geo
3114,0.09339887648820877,0.17973080277442932,"{""type"":""Point"",""coordinates"":[-113.5194564492295,53.60450284877747]}"
3115,0.3713907301425934,0.42887189984321594,"{""type"":""Point"",""coordinates"":[-116.66735348280103,53.13126171068481]}"
3116,0.394742488861084,0.4975878894329071,"{""type"":""Point"",""coordinates"":[-117.0083426346317,54.76066829144158]}"
3117,0.34071511030197144,0.3727777898311615,"{""type"":""Point"",""coordinates"":[-115.26265375581545,54.6563434369743]}"
3119,0.4203745126724243,0.4599771201610565,"{""type"":""Point"",""coordinates"":[-113.67368171499317,52.1700028330902]}"
3120,0.3392377197742462,0.40006023645401,"{""type"":""Point"",""coordinates"":[-117.44298038030992,54.64544578001068]}"
3121,0.30817803740501404,0.4405641257762909,"{""type"":""Point"",""coordinates"":[-113.80685822069164,52.428768906846095]}"
3122,0.08708619326353073,0.2767203450202942,"{""type"":""Point"",""coordinates"":[-114.27151357508158,52.561942002871454]}"
3123,0.31452202796936035,0.31463196873664856,"{""type"":""Point"",""coordinates"":[-113.31471971736096,54.37537368497344]}"
3124,0.3523484766483307,0.4037329852581024,"{""type"":""Point"",""coordinates"":[-113.82077005557701,55.011510210946284]}"
3125,0.1903323233127594,0.25620368123054504,"{""type"":""Point"",""coordinates"":[-117.09790560225714,53.02859385564387]}"
3126,0.159759521484375,0.18758037686347961,"{""type"":""Point"",""coordinates"":[-117.46497310118244,52.41131581569021]}"
3127,0.43805310130119324,0.5729695558547974,"{""type"":""Point"",""coordinates"":[-115.00684440529643,52.32841167743532]}"
3128,0.2510814368724823,0.3660992681980133,"{""type"":""Point"",""coordinates"":[-116.64688028011884,52.53248804235962]}"
3130,0.3453533947467804,0.49618011713027954,"{""type"":""Point"",""coordinates"":[-113.76417506343691,54.3648479533878]}"
3131,0.35726967453956604,0.43452247977256775,"{""type"":""Point"",""coordinates"":[-115.37156257301241,54.441248104802014]}"
3132,0.2789020836353302,0.34907644987106323,"{""type"":""Point"",""coordinates"":[-116.32007547385747,53.141657004332416]}"
3133,0.3193502128124237,0.4443422853946686,"{""type"":""Point"",""coordinates"":[-117.25120383570895,54.31867900335391]}"
3134,-0.052687790244817734,0.05516941845417023,"{""type"":""Point"",""coordinates"":[-116.53361573932088,52.36944630265775]}"
3136,0.24217118322849274,0.43763744831085205,"{""type"":""Point"",""coordinates"":[-114.95941773734289,54.195960683065266]}"
3137,0.31779855489730835,0.3646971583366394,"{""type"":""Point"",""coordinates"":[-113.79266372532915,54.569295364892305]}"
3138,0.047344449907541275,0.3304339051246643,"{""type"":""Point"",""coordinates"":[-113.22228140789557,52.190494552466745]}"
3139,0.3624856173992157,0.5253298878669739,"{""type"":""Point"",""coordinates"":[-114.24186893472769,53.6980214254051]}"
3140,0.3199915587902069,0.31520000100135803,"{""type"":""Point"",""coordinates"":[-113.90807963256061,54.625683893689484]}"
3141,-0.17242558300495148,0.06653346866369247,"{""type"":""Point"",""coordinates"":[-117.49970047630481,53.049699376420186]}"
3142,0.3736262917518616,0.4468403160572052,"{""type"":""Point"",""coordinates"":[-116.5612121878838,54.01039954394901]}"
3143,0.38412290811538696,0.45370978116989136,"{""type"":""Point"",""coordinates"":[-115.2491012450146,52.23284351204713]}"
3144,0.35253390669822693,0.45678800344467163,"{""type"":""Point"",""coordinates"":[-117.25099576992366,54.642290158598954]}"
3145,0.4112430810928345,0.5164388418197632,"{""type"":""Point"",""coordinates"":[-114.6098069129805,54.33472768979602]}"
3146,0.3519630432128906,0.3557252585887909,"{""type"":""Point"",""coordinates"":[-113.67606337704602,54.82816168884596]}"
3147,0.36944496631622314,0.4139699637889862,"{""type"":""Point"",""coordinates"":[-114.69206060752579,54.0270705691306]}"
3148,0.21000179648399353,0.3337640166282654,"{""type"":""Point"",""coordinates"":[-114.6098915044553,54.660571296611195]}"
3149,0.12317243218421936,-0.0015673980815336108,"{""type"":""Point"",""coordinates"":[-114.31862423917481,53.94408748034041]}"
3150,0.34832265973091125,0.4408198595046997,"{""type"":""Point"",""coordinates"":[-116.53322981714155,53.147353157222405]}"
3151,0.37666961550712585,0.4518827795982361,"{""type"":""Point"",""coordinates"":[-113.98882855894966,53.947902787545175]}"
3152,0.26560845971107483,0.3374650180339813,"{""type"":""Point"",""coordinates"":[-113.8279699397858,53.644292401968805]}"
3153,0.23826806247234344,0.27459636330604553,"{""type"":""Point"",""coordinates"":[-115.28721128338792,54.7379707163697]}"
3154,0.3645123243331909,0.46260106563568115,"{""type"":""Point"",""coordinates"":[-116.75648098040323,54.995688943975814]}"
3155,0.33380070328712463,0.36496978998184204,"{""type"":""Point"",""coordinates"":[-114.06213480018717,54.9480184826837]}"
3156,0.30261924862861633,0.3187975287437439,"{""type"":""Point"",""coordinates"":[-115.1572670790294,53.43708476099847]}"
3157,0.18453426659107208,0.27957090735435486,"{""type"":""Point"",""coordinates"":[-113.00675561510808,52.91301659532277]}"
3158,0.3633899986743927,0.3904522657394409,"{""type"":""Point"",""coordinates"":[-115.33013886646445,54.47677380151845]}"
3159,0.3516616225242615,0.3887142241001129,"{""type"":""Point"",""coordinates"":[-114.0334314968361,54.515775024378456]}"
3161,0.3839348554611206,0.3611616790294647,"{""type"":""Point"",""coordinates"":[-114.002217360246,52.128458166922286]}"
3162,0.3499213755130768,0.4099940359592438,"{""type"":""Point"",""coordinates"":[-115.79908036049257,54.76941969976304]}"
3163,0.4439065754413605,0.5448573231697083,"{""type"":""Point"",""coordinates"":[-115.09869765095296,54.00120867545041]}"
3164,0.3228743374347687,0.4608016610145569,"{""type"":""Point"",""coordinates"":[-113.96649582992472,54.107107225774755]}"
3165,0.1425831913948059,-0.037440165877342224,"{""type"":""Point"",""coordinates"":[-114.90172528972865,53.679828727985516]}"
3166,0.3607134521007538,0.43319112062454224,"{""type"":""Point"",""coordinates"":[-117.15957761912934,53.743214788891756]}"
3167,0.229557067155838,0.3389208912849426,"{""type"":""Point"",""coordinates"":[-116.3091220246623,52.70669570674633]}"
3168,0.14572036266326904,0.266144722700119,"{""type"":""Point"",""coordinates"":[-114.22996000458237,54.393669041622054]}"
3169,0.08435343950986862,0.250550776720047,"{""type"":""Point"",""coordinates"":[-116.89243972214616,52.6612296032516]}"
3170,0.35294580459594727,0.4622667729854584,"{""type"":""Point"",""coordinates"":[-113.15747009429177,54.843293712545375]}"
3171,0.2939970791339874,0.430463582277298,"{""type"":""Point"",""coordinates"":[-115.3680376388535,54.77285110281478]}"
3172,0.23135964572429657,0.2678288519382477,"{""type"":""Point"",""coordinates"":[-117.17117601142392,53.966731854894306]}"
3173,0.15706214308738708,0.34374311566352844,"{""type"":""Point"",""coordinates"":[-116.9663484706936,52.54011294330004]}"
3174,-0.022061320021748543,0.19870908558368683,"{""type"":""Point"",""coordinates"":[-114.07986897991114,53.376931947485595]}"
3175,0.29261016845703125,0.3764934539794922,"{""type"":""Point"",""coordinates"":[-113.00685404232718,52.079770359735456]}"
3176,0.2735403776168823,0.3560846447944641,"{""type"":""Point"",""coordinates"":[-115.96242405876966,52.50255209155963]}"
3177,0.3163800835609436,0.35758858919143677,"{""type"":""Point"",""coordinates"":[-114.6463927639711,54.75532587578152]}"
3178,0.3840647339820862,0.4008505344390869,"{""type"":""Point"",""coordinates"":[-113.40474754061391,52.76893382064884]}"
3179,0.3236982822418213,0.486501544713974,"{""type"":""Point"",""coordinates"":[-114.6785997399517,54.00717696517948]}"
3180,0.3877982199192047,0.3623970150947571,"{""type"":""Point"",""coordinates"":[-113.86437791565773,54.064765913703745]}"
3181,-0.0033469691406935453,0.18025104701519012,"{""type"":""Point"",""coordinates"":[-114.40315883759288,54.23238746370132]}"
3182,0.3395364582538605,0.363442063331604,"{""type"":""Point"",""coordinates"":[-114.17895204292195,54.578662214797724]}"
3183,0.20563116669654846,0.34993571043014526,"{""type"":""Point"",""coordinates"":[-115.65091685162959,54.99289586312272]}"
3184,0.20190726220607758,0.30277878046035767,"{""type"":""Point"",""coordinates"":[-113.23117860252906,52.95109567967011]}"
3185,0.33372873067855835,0.4762056767940521,"{""type"":""Point"",""coordinates"":[-114.88496006700615,52.299322850188]}"
3186,0.26523375511169434,0.37638190388679504,"{""type"":""Point"",""coordinates"":[-115.49087755752561,52.51974304292179]}"
3187,0.1402822881937027,0.23317766189575195,"{""type"":""Point"",""coordinates"":[-115.15514995411597,54.7975187686565]}"
3188,0.29064038395881653,0.32261115312576294,"{""type"":""Point"",""coordinates"":[-117.3432092487008,54.29055002046809]}"
3189,-0.05411764606833458,0.08914100378751755,"{""type"":""Point"",""coordinates"":[-117.23189631586023,52.98285457087484]}"
3190,0.2496315985918045,0.41650816798210144,"{""type"":""Point"",""coordinates"":[-114.82989464327301,52.342321511151916]}"
3191,0.43092620372772217,0.5560833811759949,"{""type"":""Point"",""coordinates"":[-113.08082770148921,53.83319724864782]}"
3192,0.40355029702186584,0.49499398469924927,"{""type"":""Point"",""coordinates"":[-114.67271863692781,52.90033674364453]}"
3193,0.09645597636699677,0.3199300765991211,"{""type"":""Point"",""coordinates"":[-117.46142802715117,54.13136704040567]}"
3194,0.40529099106788635,0.5305266976356506,"{""type"":""Point"",""coordinates"":[-113.06206272127146,53.580383682165355]}"
3195,0.1807228922843933,0.25939682126045227,"{""type"":""Point"",""coordinates"":[-113.03073907257901,53.74859319561556]}"
3196,0.16817042231559753,0.3700518310070038,"{""type"":""Point"",""coordinates"":[-114.76896231157747,53.93970237992125]}"
3197,0.27265438437461853,0.1771915853023529,"{""type"":""Point"",""coordinates"":[-113.07398050977659,53.06126718881867]}"
3198,0.43369176983833313,0.39640042185783386,"{""type"":""Point"",""coordinates"":[-114.41135693421317,54.355696150815334]}"
3199,0.2300599366426468,0.381190687417984,"{""type"":""Point"",""coordinates"":[-115.04489704437715,54.648373287904114]}"
3200,0.2718368470668793,0.276455819606781,"{""type"":""Point"",""coordinates"":[-116.34878745450158,53.97431411266979]}"
3201,0.42529523372650146,0.5129067897796631,"{""type"":""Point"",""coordinates"":[-116.3700139152464,53.87745934146351]}"
3202,-0.11706165969371796,0.050877656787633896,"{""type"":""Point"",""coordinates"":[-117.37879747309499,52.66889769503143]}"
3203,-0.06333987414836884,0.007674943655729294,"{""type"":""Point"",""coordinates"":[-117.31637096781071,52.687909352983155]}"
3204,0.3429429531097412,0.4022226631641388,"{""type"":""Point"",""coordinates"":[-114.87970790602417,54.61321801358231]}"
3206,0.33391761779785156,0.45159396529197693,"{""type"":""Point"",""coordinates"":[-115.27325698863044,53.54052137903552]}"
3207,0.17912070453166962,0.30766722559928894,"{""type"":""Point"",""coordinates"":[-113.08106704068176,52.51646078160004]}"
3208,0.30970385670661926,0.4275885820388794,"{""type"":""Point"",""coordinates"":[-113.31800253323314,53.95146158108001]}"
3209,0.17767180502414703,0.3537112772464752,"{""type"":""Point"",""coordinates"":[-116.31992699354346,53.76739370370701]}"
3210,0.30129268765449524,0.4395678639411926,"{""type"":""Point"",""coordinates"":[-114.40850427689385,53.74945843789191]}"
3211,0.04394618794322014,-0.13900955021381378,"{""type"":""Point"",""coordinates"":[-115.87186841826718,52.934837978973015]}"
3212,0.3536742627620697,0.4929977059364319,"{""type"":""Point"",""coordinates"":[-114.41680013306828,52.77513997855051]}"
3213,0.07085249572992325,0.29263922572135925,"{""type"":""Point"",""coordinates"":[-113.03623362537984,52.435318852719114]}"
3214,0.32386747002601624,0.37064415216445923,"{""type"":""Point"",""coordinates"":[-116.75680647208155,53.295673176543346]}"
3215,0.17113733291625977,0.3053724467754364,"{""type"":""Point"",""coordinates"":[-114.26218401518251,54.11125030675373]}"
3216,0.33734723925590515,0.46834221482276917,"{""type"":""Point"",""coordinates"":[-114.61078747263096,53.099111139374926]}"
3217,0.19831633567810059,0.24924924969673157,"{""type"":""Point"",""coordinates"":[-113.89645319416074,54.34985996415802]}"
3218,-0.04891524091362953,0.031117603182792664,"{""type"":""Point"",""coordinates"":[-117.17320349079547,52.81332400090216]}"
3219,0.19081829488277435,0.2819480001926422,"{""type"":""Point"",""coordinates"":[-113.10663048691917,52.89767312455182]}"
3220,0.22537878155708313,0.421959787607193,"{""type"":""Point"",""coordinates"":[-113.54219441976242,52.47781616347777]}"
3221,-0.14843560755252838,0.07270101457834244,"{""type"":""Point"",""coordinates"":[-117.1098218820114,52.74317901915234]}"
3222,0.052858684211969376,0.24808184802532196,"{""type"":""Point"",""coordinates"":[-116.35207358930057,52.92464362439347]}"
3223,0.40645360946655273,0.3763473629951477,"{""type"":""Point"",""coordinates"":[-113.7916046852667,54.35681159821344]}"
3224,0.20516890287399292,0.3407929837703705,"{""type"":""Point"",""coordinates"":[-115.42684486095486,52.72175627133041]}"
3225,0.2544703483581543,0.30545341968536377,"{""type"":""Point"",""coordinates"":[-113.23675391355643,53.600975216620995]}"
3226,0.22760926187038422,0.3261163830757141,"{""type"":""Point"",""coordinates"":[-115.0083521742789,52.079634775583834]}"
3227,0.3112107515335083,0.32448461651802063,"{""type"":""Point"",""coordinates"":[-113.93795043686569,54.62247762961442]}"
3228,0.3666491210460663,0.4608873426914215,"{""type"":""Point"",""coordinates"":[-116.89776468965562,53.658695876338534]}"
3229,0.20517171919345856,0.2623524069786072,"{""type"":""Point"",""coordinates"":[-116.1089214816982,53.468325663794]}"
3230,0.41059577465057373,0.43555188179016113,"{""type"":""Point"",""coordinates"":[-113.51532590782799,54.7972662287599]}"
3231,0.19219288229942322,0.3144037127494812,"{""type"":""Point"",""coordinates"":[-115.85267704865744,53.68586491867869]}"
3232,0.3680621087551117,0.44830888509750366,"{""type"":""Point"",""coordinates"":[-115.82366800450826,54.354913129353264]}"
3233,0.3681189715862274,0.48465192317962646,"{""type"":""Point"",""coordinates"":[-116.07111443144946,54.33199366983416]}"
3234,0.2946714758872986,0.3548988103866577,"{""type"":""Point"",""coordinates"":[-114.79336465379325,53.98707028114883]}"
3235,0.4829557240009308,0.4933069050312042,"{""type"":""Point"",""coordinates"":[-117.48413102564679,54.86378766472277]}"
3236,0.22492752969264984,0.27326440811157227,"{""type"":""Point"",""coordinates"":[-116.62323532541254,52.473598648123215]}"
3237,0.21827411651611328,0.2378178983926773,"{""type"":""Point"",""coordinates"":[-113.36522581010355,53.60236459240143]}"
3238,0.24689942598342896,0.3740338981151581,"{""type"":""Point"",""coordinates"":[-114.68284574032668,53.1319016089066]}"
3239,-0.05160960555076599,0.17592397332191467,"{""type"":""Point"",""coordinates"":[-116.62929427445819,52.45576660628731]}"
3240,0.3500758409500122,0.48113906383514404,"{""type"":""Point"",""coordinates"":[-116.046010987766,54.89686196980261]}"
3241,0.37898725271224976,0.42108315229415894,"{""type"":""Point"",""coordinates"":[-115.52336378901173,54.223162471005985]}"
3242,0.3531476855278015,0.39552414417266846,"{""type"":""Point"",""coordinates"":[-114.9072280436618,52.14340101561679]}"
3243,-0.09973903000354767,0.09254571795463562,"{""type"":""Point"",""coordinates"":[-116.31676617049872,53.45261044033262]}"
3244,0.4084033668041229,0.4760383367538452,"{""type"":""Point"",""coordinates"":[-113.18538137371343,53.872776700097496]}"
3245,0.26782047748565674,0.30592790246009827,"{""type"":""Point"",""coordinates"":[-117.41066785039787,54.051630890812284]}"
3246,0.3453681766986847,0.46837443113327026,"{""type"":""Point"",""coordinates"":[-117.01725897926848,53.81944602119386]}"
3247,0.28518766164779663,0.4602750241756439,"{""type"":""Point"",""coordinates"":[-116.05125504285783,54.10614893733996]}"
3248,0.2711760997772217,0.30214425921440125,"{""type"":""Point"",""coordinates"":[-117.07618446165199,52.20188709850287]}"
3250,0.3153737187385559,0.3926818370819092,"{""type"":""Point"",""coordinates"":[-115.54773750079693,53.749581787582784]}"
3251,0.41462501883506775,0.48516151309013367,"{""type"":""Point"",""coordinates"":[-114.6034789050215,54.080968938073134]}"
3252,0.37253764271736145,0.48779013752937317,"{""type"":""Point"",""coordinates"":[-114.65332400796865,52.45209990590375]}"
